-162.672537946243
-162.354818145563
-162.037098344884
-161.719378544216
-161.401658743536
-161.083938942868
-160.766219142176
-160.448499341508
-160.130779540828
-159.813059740160
-159.495339939468
-159.177620138800
-158.859900338132
-158.542180537452
-158.224460736772
-157.906740936092
-157.589021135424
-157.271301334744
-156.953581534064
-156.635861733384
-156.318141932716
-156.000422132036
-155.682702331356
-155.364982530688
-155.047262730008
-154.729542929340
-154.411823128649
-154.094103327981
-153.776383527301
-153.458663726633
-153.140943925953
-152.823224125273
-152.505504324605
-152.187784523925
-151.870064723257
-151.552344922565
-151.234625121897
-150.916905321217
-150.599185520549
-150.281465719857
-149.963745919189
-149.646026118509
-149.328306317841
-149.010586517161
-148.692866716481
-148.375146915813
-148.057427115133
-147.739707314453
-147.421987513773
-147.104267713105
-146.786547912425
-146.468828111757
-146.151108311078
-145.833388510398
-145.515668709730
-145.197948909050
-144.880229108370
-144.562509307690
-144.244789507022
-143.927069706342
-143.609349905662
-143.291630104982
-142.973910304314
-142.656190503646
-142.338470702954
-142.020750902286
-141.703031101606
-141.385311300938
-141.067591500246
-140.749871699578
-140.432151898898
-140.114432098230
-139.796712297550
-139.478992496870
-139.161272696202
-138.843552895522
-138.525833094854
-138.208113294163
-137.890393493495
-137.572673692815
-137.254953892147
-136.937234091455
-136.619514290787
-136.301794490119
-135.984074689439
-135.666354888759
-135.348635088079
-135.030915287411
-134.713195486731
-134.395475686051
-134.077755885371
-133.760036084703
-133.442316284035
-133.124596483343
-132.806876682675
-132.489156881995
-132.171437081327
-131.853717280635
-131.535997479967
-131.218277679287
-130.900557878619
-130.582838077940
-130.265118277260
-129.947398476592
-129.629678675912
-129.311958875244
-128.994239074552
-128.676519273884
-128.358799473204
-128.041079672536
-127.723359871844
-127.405640071176
-127.087920270496
-126.770200469828
-126.452480669148
-126.134760868468
-125.817041067800
-125.499321267120
-125.181601466440
-124.863881665760
-124.546161865092
-124.228442064412
-123.910722263744
-123.593002463064
-123.275282662384
-122.957562861716
-122.639843061036
-122.322123260357
-122.004403459677
-121.686683659009
-121.368963858329
-121.051244057649
-120.733524256969
-120.415804456301
-120.098084655633
-119.780364854941
-119.462645054273
-119.144925253593
-118.827205452925
-118.509485652233
-118.191765851565
-117.874046050885
-117.556326250217
-117.238606449537
-116.920886648857
-116.603166848189
-116.285447047509
-115.967727246841
-115.650007446149
-115.332287645481
-115.014567844801
-114.696848044133
-114.379128243442
-114.061408442774
-113.743688642106
-113.425968841426
-113.108249040746
-112.790529240066
-112.472809439398
-112.155089638718
-111.837369838038
-111.519650037358
-111.201930236690
-110.884210436022
-110.566490635330
-110.248770834662
-109.931051033982
-109.613331233314
-109.295611432622
-108.977891631954
-108.660171831274
-108.342452030606
-108.024732229926
-107.707012429246
-107.389292628578
-107.071572827898
-106.753853027230
-106.436133226539
-106.118413425871
-105.800693625191
-105.482973824523
-105.165254023831
-104.847534223163
-104.529814422495
-104.212094621815
-103.894374821135
-103.576655020455
-103.258935219787
-102.941215419107
-102.623495618427
-102.305775817747
-101.988056017079
-101.670336216399
-101.352616415731
-101.034896615051
-100.717176814371
-100.399457013703
-100.081737213023
-99.7640174123434
-99.4462976116635
-99.1285778109954
-98.8108580103155
-98.4931382096356
-98.1754184089557
-97.8576986082876
-97.5399788076196
