-21.6084217959993
-21.8989845080372
-18.8340058466693
-20.3387663755770
-21.4168503417427
-21.1673110365150
-20.6223079435152
-18.0660276322356
-20.1288267333761
-20.5655543196248
-18.0604619265388
-20.4207640567412
-18.8929705393508
-20.8170354094824
-22.0011905684110
-20.8623856543220
-19.8578950567129
-18.8144806479504
-17.2910587499765
-16.8746080774215
-15.5522669637231
-13.0389271306517
-10.7226172733441
-12.0727862643812
-10.3249730767604
-7.97966350466755
-5.81176768752972
-4.01159294152162
-2.97761737603393
-1.91756422457765
-1.30612795475819
-1.26924120676547
-1.32252897690092
-1.42296521398033
-1.55418269497033
-1.60152616257382
-1.50405239479069
-1.36249940137689
-1.23210999856789
-1.16231781854653
-1.17907037089527
-1.25307885372121
-1.33817246896772
-1.37751198379898
-1.34490940806639
-1.25011507102079
-1.12289879775400
-1.02746637268406
-1.02106051916501
-1.08583660548568
-1.16600285398928
-1.24041790116053
-1.27407201116162
-1.22650265870087
-1.11280775538275
-1.00517580324886
-0.955227285712994
-0.966879058215096
-1.03132517544169
-1.13114117965294
-1.21204782512987
-1.22970321936604
-1.17506946555641
-1.05937990180380
-0.921964068215509
-0.830421239888295
-0.816648749048898
-0.854551766149019
-0.901675087831450
-0.929384044930099
-0.899050914189072
-0.747673095682135
-0.480240707630728
-0.182676773062113
0.100935810535375
0.321592697081737
0.433996379268176
0.435730926943439
0.376502027134620
0.285851080596334
0.204208711738616
0.258429894427021
0.464088403469322
0.690237455112502
0.856747739578768
0.961395903719279
1.00763582981534
0.982722884459392
0.881274992983663
0.713991142005767
0.553468363882949
0.476694917881140
0.570696719119059
0.854158971563468
1.24107354867974
1.61640767757825
1.93621802168532
2.13727379366750
2.17718072731320
2.13031283688013
2.06343809410814
2.00315818894736
1.96475192982545
1.97037744562551
2.03398575849465
2.14730448892040
2.30926890173208
2.51549260846057
2.73858161319460
2.95586786125228
3.13410690381982
3.25321556039964
3.31884436529514
3.35172713700209
3.37543758162976
3.40176181943602
3.44279461605703
3.47455948650269
3.49151477433589
3.50566621291825
3.53121801274224
3.54587523194018
3.55731952826034
3.55463462392133
3.56893962070874
3.58817668452266
3.61737459803276
3.65050548118549
3.69791483647713
3.77377841331925
3.87758191976711
3.99389424063513
4.12454943429145
4.26676660327982
4.38613676541101
4.47997773220935
4.54195406644294
4.57624950007034
4.59415583221067
4.59303898418460
4.56123924440126
4.53482692466747
4.52685768666111
4.53527785296539
4.55163079746559
4.58543417858259
4.63146227990966
4.71985856437413
4.83096560939760
4.95750410613976
5.08604397802344
5.20931602632539
5.33230057375158
5.43845858408312
5.52077332377579
5.57644897115254
5.60865102228533
5.62658326292157
5.62268446651065
5.60039840269908
5.57370887473276
5.55548098141978
5.54705325406464
5.55414792157226
5.57622963916217
5.60792702436915
5.65351275886487
5.72068820338411
5.81682052805014
5.92553968234877
6.03695851244997
6.16679182088105
6.29977868861195
6.44508626766844
6.58722462572612
6.70310832411851
6.80759071295308
6.89350118043527
6.95333207706909
6.99520840850247
7.02064963696503
7.03562148463105
7.04269626531443
7.02981907446671
7.01466636497384
6.99754382184619
6.97537065409568
6.96645268146307
6.94880351763595
6.93705466503240
6.93899661012630
6.96946520890865
7.02042597833969
7.08330680623173
7.14273526635052
7.23550697534473
7.36416364025671
7.54069885594143
7.77279402719539
8.00879078596000
8.27400692203029
8.58359504400415
8.99397713335999
9.47418694883918
10.0127505028937
10.5569144962473
11.1508742995323
11.7865758564183
12.4492502695106
13.1443693661459
13.8818808616970
14.6729401509034
15.5867947583580
16.5591511818726
17.6394303736403
18.6970503430219
19.7880938807633
20.9546001961645
22.1914453342986
23.5560206322465
25.0437214029415
26.4850767685159
27.8691266430233
29.2783366032084
30.7374379849875
32.3218634258293
33.9197807780377
35.5175042260182
37.6247202354910
39.8596636598890
41.7231856981664
43.5274324952978
45.3545852260852
47.5809186512742
50.3184988392276
52.9954613307469
55.2678296070201
57.3736361176882
59.7401971441083
62.4648501438282
65.2169461792043
67.6644696502565
69.9482149165660
72.4152763621144
69.3790900701298
66.2481350571072
69.3538852159587
71.8925573034786
74.3221628134119
71.3439891813530
70.9411934477412
68.8590228327334
71.4673854491569
73.8332801184304
70.7313395275133
70.1862487629572
68.1661055339908
69.9327010773488
70.7468606718800
67.6676805866267
66.4896213733544
63.6982813754355
65.3415162472097
66.1190483041473
68.8025148959194
68.3573695285398
68.0392722181858
66.9778462575011
64.0909531325215
66.6498275255065
66.6066116646792
65.9652574354917
65.6697372724355
67.8493964092893
70.0343258384879
69.5582479269323
69.3914482301926
69.1225265100418
67.0622834280129
68.6794438451312
69.9950999715674
70.9519733285925
71.8758469164156
72.5440763181691
73.0172591350091
74.2017711534698
76.4652929295686
73.5481759313495
74.3442844229349
75.6494280122660
76.9066290041731
76.1806467579480
76.5223166822105
77.0098199459933
77.4296738525601
78.4340776213583
